1.1397382021,0.6504824162,0.7687959671,0.6543615460,1.1174331903,-1.0466791391,-0.1112051383,-0.7427344918,-1.0556045771,-0.7075155377,0.4391417205,0.0709157810,0.5137129426,0.1817978621,0.3911334276,0.0000000000
0.7663715482,1.1293131113,0.9043232799,0.7018809319,1.1314949989,0.1529593170,0.0014567554,-0.2986376584,-0.4274522662,-0.0564468578,0.2529573441,0.6501832008,0.5631833673,0.4661920667,0.4057552516,0.0000000000
0.0666726232,0.0710366592,0.0707942024,0.0671575218,0.0717639923,-0.0455916934,-0.0405259505,-0.0448680148,-0.0463153720,-0.0335303992,0.9896529317,0.9891654849,0.9923335910,0.9881907105,0.9881907105,1.0000000000
0.3893681467,0.4284019470,0.4267048240,0.4378573298,0.4688903987,-0.4515748620,-0.5217716098,-0.5082629919,-0.4315531254,-0.4600177705,0.7171998024,0.7420569062,0.7437627912,0.7632585168,0.7527795434,1.0000000000
0.5760514736,1.1717411280,0.9746325612,1.3984280825,0.5632018447,0.2724132836,0.1063431501,-0.2950192690,0.2435209453,0.2911082804,0.2951169014,0.5239481926,0.6394605041,0.5290658474,0.3423940539,0.0000000000
-0.0269050840,0.0683697462,0.0877654180,0.3234228492,0.1544380486,-0.1080692038,-0.1970815659,-0.2704142332,-0.3447118104,0.1660701185,0.9601655602,0.9781991243,0.7505862713,1.0074427128,1.1151567698,1.0000000000
0.7607952952,0.6124183536,1.1438598633,0.7198219299,0.9035959244,-0.6532397270,-0.9856490493,-0.7036559582,-0.2151734978,-0.8136549592,0.6577377915,0.3090076149,0.4920239449,0.1335458755,0.4579063654,0.0000000000
0.9840879440,1.1053109169,0.8815333247,1.2805993557,0.8669866323,-0.4262461662,-0.7352565527,-0.9065269232,-1.1050558090,-0.2202392519,0.4449904561,0.8402667642,0.2612430453,0.7050149441,0.2624615133,0.0000000000
-0.4603484869,-0.2991648018,-0.2036394030,0.0169712137,0.0446100496,0.5962985158,0.5455548763,0.4348415136,0.2923222780,0.0016995480,0.6699226499,0.7878718972,0.9857537150,0.8943674564,0.9996444583,1.0000000000
0.9462664127,0.6146004200,0.7932830453,0.5925378203,1.0017865896,-0.7663746476,-0.2742738426,-0.7251250744,-0.8471853733,-0.6631299853,0.6548134089,0.3843099475,0.6021749377,0.7274350524,0.6843007803,0.0000000000
1.2115021944,0.8429844379,1.3336950541,0.6126608253,0.7346110940,0.3447654545,0.1128985435,0.7439164519,0.1063431501,0.3015483618,0.8909556866,0.2765959203,1.2311564684,0.6972166896,1.0057368279,0.0000000000
0.7906161547,1.1011893749,1.1443446875,0.7811607122,1.1770750284,-1.3609964848,-0.3094928265,-0.3661809266,-1.0787621737,-0.7026910186,0.5410069823,0.2685539424,0.3943015039,0.6102169156,0.4583937824,0.0000000000
0.1806222051,0.1811071038,0.1886229217,0.1806222051,0.2009876668,-0.2701730132,-0.2634186745,-0.2658309340,-0.2665546238,-0.2313356251,0.9440816045,0.9479807615,0.9470059276,0.9506614208,0.9516361952,1.0000000000
0.0412158035,0.0266690515,0.0450949371,-0.0780000687,0.0033942428,-0.1838141382,-0.1879149675,-0.1563143730,-0.2315768600,-0.2173445374,1.0067117214,0.9538294673,0.9994007945,0.9194682240,0.9801487327,1.0000000000
0.0383064561,0.0390337929,0.0383064561,0.0421855897,0.0407309122,-0.0229164604,-0.0209866539,-0.0192980710,-0.0200217497,-0.0197805241,0.9967200756,0.9974511862,1.0603250265,0.9964764714,0.9996444583,1.0000000000
1.0723382235,0.8495305181,1.3179359436,0.3757911623,1.2355043888,-0.1283321679,-0.2783747017,0.2796970606,0.2413358241,-0.0238813646,0.6131412983,1.0924929380,0.4128224552,0.0740838423,0.7023342848,0.0000000000
0.7016384602,0.7043054104,0.7006686926,0.6975169182,0.6996989250,-0.5345566273,-0.5408284664,-0.5499950647,-0.5401047468,-0.5533722043,0.4774021208,0.4676542580,0.4888558686,0.4674105346,0.4883684814,1.0000000000
-0.5010763407,-0.5020636916,-0.4966333210,-0.5005826950,-0.4961396456,0.7871335149,0.7849484086,0.7825204730,0.7786357403,0.7776646018,0.3209487498,0.3241167963,0.3233857155,0.3302092254,0.3311839998,1.0000000000
0.7375205159,0.7397025228,0.7268528938,0.7372780442,0.7055175900,-0.4921008348,-0.5077805519,-0.5246663094,-0.5176708102,-0.5384162068,0.4330493212,0.4691164196,0.4564442039,0.4747214615,0.4518139362,1.0000000000
0.6766665578,0.7076996565,0.6994564533,0.7043054104,0.6916981936,-0.5557844639,-0.5355215073,-0.5442056060,-0.5261136889,-0.5181532502,0.4654609859,0.4717970788,0.4608307481,0.4756962359,0.4632677138,1.0000000000
1.0500333309,1.4309157133,1.2485965490,0.8728052974,1.1084626913,-0.2694493234,-0.4715966284,-0.0096490355,0.2092871964,-0.0832229331,0.5185868740,0.7023342848,0.2227389216,0.4798391163,0.4861752093,0.0000000000
0.6989715695,0.6667262912,0.6453909874,0.5632018447,0.5396845937,-0.6356302500,-0.6172970533,-0.6397311091,-0.6684369445,-0.6421433091,0.3833351433,0.3353268504,0.5449061394,0.4618055224,0.3945451975,1.0000000000
0.1895927042,0.1864409149,0.1988056451,0.1954113990,0.1934718490,-0.3135936856,-0.3087691367,-0.3082866967,-0.3152822554,-0.3109402061,0.9292160869,0.9326278567,0.9382328391,0.9448127151,0.9345774055,1.0000000000
0.8461362720,1.2001073360,0.7030931711,0.3185739517,1.0267584324,-0.2436381578,0.0388468131,-0.4966841340,-0.5622975230,-0.7588966489,0.4883684814,0.2168902010,0.8885187507,0.6021749377,0.1491424739,0.0000000000
0.8551067114,0.6131457090,1.0551246405,0.6352082491,0.8087995648,-0.7265724540,-0.7176470757,-0.7728878260,-0.0938368738,-0.8348827958,0.5943765640,0.2719656825,0.5765867829,0.2734278738,0.4103855193,0.0000000000
0.7295197845,0.7879492044,0.7724326849,0.9530549049,0.7355809212,-0.6476915479,-1.3457993269,-0.1374987662,-0.7958042026,-0.9731052518,0.2678228319,0.5429565310,0.3372764289,0.7893341184,0.4269568920,0.0000000000
0.7159428000,0.7047902346,0.7166701555,0.7123060822,0.7144881487,-0.6513099670,-0.6380424500,-0.6242926121,-0.6368363500,-0.6279110312,0.2770833373,0.2627052069,0.2882933915,0.2946294844,0.3070580065,1.0000000000
1.2374439240,0.7954650521,1.1462842226,0.6199342012,1.1758627892,-0.9516361356,-0.0822580308,-0.7118576169,-0.9747938514,-0.9050796032,0.6689478755,0.0991846174,0.9879470468,0.4011250138,0.5987631679,0.0000000000
0.5561709404,0.9862700105,0.7581283450,1.3249669075,0.6664838195,0.1080427021,-0.0665783435,-0.2964666486,-0.2289233804,0.1124129593,0.3733435869,0.7864097357,0.5622086525,0.6672419906,0.2851253152,0.0000000000
0.4759213328,0.7285499573,0.3428185284,0.8226190209,0.4754364491,-0.1522135437,-0.7779535055,-0.8457379937,-0.7704755068,-0.1703054756,0.2583186626,1.0449721813,0.6687041521,0.9587033987,0.3592091799,0.0000000000
0.0637632757,0.0678848550,0.0766129121,0.0666726232,0.0710366592,-0.0405259505,-0.0443855636,-0.0489688590,-0.0455916934,-0.0405259505,0.9981822968,0.9928209782,0.9955016375,0.9896529317,0.9891654849,1.0000000000
0.3222106397,0.1922596097,0.2431732565,0.1677725762,0.2021998912,-0.3299970329,-0.3546020687,-0.3336154222,-0.3415758610,-0.3357864618,0.8743843436,0.8863254189,0.9080144763,0.9204429984,0.9119135737,1.0000000000
0.0031517970,-0.0037025348,-0.0096265906,-0.0051835487,-0.0019746851,-0.0969728082,-0.0887711272,-0.0892535821,-0.0933544189,-0.0938368738,0.9930647016,0.9872159362,0.9913587570,0.9930647016,0.9935520887,1.0000000000
0.7205492854,0.2106855065,0.1103128940,0.5159248710,0.4793155789,0.2847957015,0.0956602693,-0.0844290629,-0.3748650551,-0.6599940658,1.0937114954,0.8975354433,0.9233673215,0.9009472132,0.4055115581,0.0000000000
0.0210927948,0.0162438769,0.0201230124,0.0152740926,0.0167287681,-0.0267760754,-0.0258111712,-0.0279822033,-0.0291883331,-0.0347365290,0.9935520887,0.9955016375,0.9962327480,0.9967200756,0.9937956929,1.0000000000
0.7169125676,0.7006686926,0.7118211985,0.6977593899,0.7229737043,-0.5410696864,-0.5287671685,-0.5360038877,-0.5113989115,-0.5306969285,0.4471837282,0.4593685567,0.4591248631,0.4459652305,0.4471837282,1.0000000000
1.0446994305,0.4264623821,1.5676553249,0.7358233333,1.4212180376,-0.5169470906,-0.7465941906,-1.2063707113,-0.0940781012,-0.8937419653,0.5695195198,0.1374450177,0.4198896885,0.2553943098,0.4320745170,0.0000000000
0.1781977415,0.1861984581,0.1895927042,0.1864409149,0.1988056451,-0.3333742023,-0.3189006448,-0.3135936856,-0.3087691367,-0.3082866967,0.9160564542,0.9253169298,0.9292160869,0.9326278567,0.9382328391,1.0000000000
1.4166114330,1.0548821688,1.2483540773,0.6364205480,1.1220396757,-0.0979377180,-0.4551932812,-0.0130261984,0.1136269197,-0.1435294151,0.6245950460,0.6523764729,0.4298812449,0.4325619042,0.5631833673,0.0000000000
0.4805277884,0.9945131540,0.9026261568,0.7867370248,0.4659810662,-1.0814156532,-0.6112663746,-0.3152822554,-0.9197943807,-0.9723815918,0.8882750273,0.4586374462,0.6128975749,0.5773178339,0.6418974996,0.0000000000
0.7312168479,0.6996989250,0.7154578567,0.7263679504,0.7159428000,-0.6423845887,-0.6561344266,-0.6462441683,-0.6337004304,-0.6513099670,0.2885370553,0.2980412543,0.2800076604,0.2787891924,0.2770833373,1.0000000000
0.8092844486,1.2801144123,1.0211821795,0.8992319107,1.1356166601,-1.1668096781,-0.3637686372,-0.3162471652,-1.2992426157,-0.6886999607,0.6302000880,0.4313434362,0.6735780835,0.6984351873,0.4859315157,0.0000000000
1.6304488182,0.9726930261,1.2219274044,0.8349837065,1.1295555830,-0.7222303152,0.1823372245,-0.8918121457,-1.2440018654,-0.2798220217,0.6716285348,0.2734278738,0.4822760820,0.6869814396,0.2914614081,0.0000000000
0.0448524952,0.0397611298,0.0392762348,0.0417006984,0.0407309122,-0.0171270389,-0.0207454264,-0.0207454264,-0.0183331687,-0.0197805241,0.9950142503,0.9974511862,0.9981822968,0.9916024804,0.9952579141,1.0000000000
1.1045835018,1.0233643055,0.8092844486,1.2801144123,1.0211821795,0.0012139629,-0.5953454971,-1.1668096781,-0.3637686372,-0.3162471652,0.2149406224,0.6170403957,0.6302000880,0.4313434362,0.6735780835,0.0000000000
0.0608539246,0.0644906089,0.0654603988,0.0688546449,0.0649755076,-0.0455916934,-0.0482451804,-0.0390785933,-0.0521047935,-0.0388373695,0.9972074628,0.9894092083,0.9935520887,0.9901403189,0.9925772548,1.0000000000
0.2776005864,0.2805099189,0.2870559692,0.3037847281,0.2950566709,-0.7169233561,-0.7123401165,-0.7065506577,-0.6947305799,-0.7038971186,0.6255697608,0.6328807473,0.6155782342,0.5963262320,0.6185026169,1.0000000000
0.7654017210,0.7867370248,0.2846314907,0.6335111856,0.8420146704,-1.0401660204,-0.6213979125,-1.5001839399,-0.4247987866,-0.7113751769,-0.0332619436,0.2909740508,0.2137221247,0.3536041379,0.8319810629,0.0000000000
1.0192426443,1.0105146170,1.0223944187,0.9860275388,0.7840701342,0.3928383887,-0.0742975697,-0.0019298071,0.1653417498,0.2126863003,0.7150065899,0.7474182248,0.8963170052,0.3226546049,0.4598559737,0.0000000000
1.4316431284,0.6107212901,1.1511331797,0.6994564533,1.0893095732,0.2830961347,0.1699548066,0.2211840302,-0.1203717217,0.0951746926,0.7581409216,0.1523105353,0.8317373395,0.5838976502,0.5639144778,0.0000000000
0.0453373864,0.0402460247,0.0426704809,0.0433978215,0.0424280353,-0.0180919431,-0.0207454264,-0.0200217497,-0.0277409796,-0.0219515581,0.9947705269,1.0598376989,0.9930647016,0.9928209782,0.9923335910,1.0000000000
1.0897943974,0.9651771784,1.1921064854,1.0737929344,1.2876303196,-0.0646485463,0.2335664481,0.1854935288,-0.2199980170,-0.1939456165,0.6328807473,0.2073860168,0.9060648680,0.4859315157,0.6665108800,0.0000000000
0.9120815396,0.7001838088,0.8718355298,0.6046601534,0.8878369331,0.4525653422,0.0446738340,0.0961458609,0.1536877006,0.4593635499,0.6755276918,0.8146786094,0.9448127151,0.1825289279,0.8324683905,0.0000000000
0.0002424459,0.0007273377,-0.0009873426,-0.0007405069,-0.0034556992,-0.0940781012,-0.0950430036,-0.0907009393,-0.0933544189,-0.0897360295,0.9784428477,0.9918461442,0.9862411618,0.9913587570,0.9857537150,1.0000000000
0.1185560524,0.0460647270,0.0421855897,0.0467920601,0.0533381030,-0.0890123546,-0.0258111712,-0.0221927818,-0.0229164604,-0.0361838862,1.0145100355,0.9918461442,0.9923335910,0.9935520887,0.9952579141,1.0000000000
0.7447938323,0.6730298400,0.6730298400,0.6761816740,0.6764240861,-0.6889411807,-0.7019673586,-0.6995550990,-0.6993138790,-0.6981077194,0.2497892678,0.2429657578,0.2407724857,0.2405287921,0.2332178801,1.0000000000
0.7724326849,0.9530549049,0.7355809212,1.1671346426,0.7593405843,-0.1374987662,-0.7958042026,-0.9731052518,-0.9969865680,-0.3012911379,0.3372764289,0.7893341184,0.4269568920,0.6072925329,0.2804950774,0.0000000000
0.4446458220,0.9295376539,0.4785882235,0.1709243804,0.6019932032,-0.8445318937,-1.1260424852,-0.6513099670,-0.7429757714,-1.3267424107,-0.0518211462,0.0857812911,0.1398819983,0.2059238255,0.0636048838,0.0000000000
1.0204548836,0.6383600831,0.9831182361,0.7275802493,1.1775597334,0.2799398303,0.1549016684,0.3891965151,0.0934751406,0.2338092476,0.8261323571,0.2573438585,0.8651238084,0.7854349613,0.8392919302,0.0000000000
0.6643018126,0.6771514416,0.6691507101,0.6686658263,0.6766665578,-0.5731527209,-0.5878674984,-0.5695343614,-0.6004112959,-0.5668808222,0.4686290324,0.4615618289,0.4942171872,0.4247635901,0.4964104891,1.0000000000
1.2556273937,0.9421448112,1.1792569160,1.0783994198,1.5419559479,-0.2313356251,0.2493479848,0.0920183808,-0.4800395370,0.0621549003,0.6426285505,0.1364702284,0.7388888001,0.5692757964,0.4108728766,0.0000000000
1.6098408699,1.0366988182,1.2277461290,1.4066711664,1.3070259094,-0.6570993662,0.2122007161,-0.9410222173,-1.1159110069,-0.2359189242,0.6392168403,0.2329741865,0.5427129269,0.7011158466,0.3477554023,0.0000000000
1.1850756407,1.1118569374,1.2713863850,1.5635336637,1.3899424076,0.2962069511,0.3590902090,-0.0284646563,-0.6669895649,0.2384223044,0.3996628225,0.5609901547,0.3709065914,0.6765024066,0.4525450468,0.0000000000
0.8391053081,0.8267406225,0.8374081850,0.8582585454,0.9137786627,-0.5010262132,-0.4884824455,-0.4841403663,-0.4342066050,-0.4718378484,0.3311839998,0.2831757367,0.3063269556,0.2839068472,0.2980412543,1.0000000000
0.4504645169,0.4419789016,0.4334933162,0.4417364597,0.4376148880,-0.4800395370,-0.4855877161,-0.4773860574,-0.4793158770,-0.4933069646,0.7547291517,0.7681324482,0.7608215809,0.7559475899,0.7535106540,1.0000000000
0.1900776029,0.1791675389,0.1980783194,0.1944416165,0.1903200448,-0.9755175710,-0.9731052518,-0.9687632322,-0.9632149935,-0.9603202939,0.1057644337,0.0977224335,0.1140501201,0.1111257598,0.1125879437,1.0000000000
0.6834550500,0.7906161547,0.8912311792,0.7961924076,0.6691507101,0.2330808789,0.4054636061,0.1806376725,0.5336580873,0.3168443143,0.6570066810,0.9557790756,0.3991754353,0.6925864816,0.8829137087,0.0000000000
0.7215189934,0.6247831583,0.6322989464,0.6291471124,0.6126608253,-0.5548195243,-0.5659159422,-0.7350153327,-0.6860464811,-0.5895560980,0.3925956190,0.4330493212,0.2785454988,0.3433688581,0.4932424128,1.0000000000
0.8369233012,0.8408024311,0.8381355405,0.8415297866,0.8412873149,-0.5138111711,-0.5290083885,-0.5311794281,-0.5347977877,-0.5309382081,0.1449996233,0.1618147194,0.1520668268,0.1508483440,0.1440248340,1.0000000000
1.2847208977,1.2447172403,0.9440844059,1.0170606375,1.0662771463,-0.4658071995,-0.1437706351,0.1532021165,0.1874358654,-0.3963341415,0.5407633185,0.5836539268,0.2783018053,0.6884436011,0.5987631679,0.0000000000
0.9879671335,0.6490277052,0.8194671869,0.3694875836,0.7993441820,-0.4069480896,-0.6988314390,-0.3410934210,-0.8073830605,-0.9468116164,-0.2048742920,0.4237888157,0.4038056731,-0.0853241161,0.2934110165,0.0000000000
1.3698194027,1.2631433010,0.8999592662,1.0975526571,1.4997704029,-0.4752150178,0.1379061937,0.4076487124,-0.1283321679,-0.4428907335,0.6340991855,0.4001502395,0.5346708894,0.4011250138,0.7444938421,0.0000000000
1.4066711664,0.5484126806,1.4166114330,1.0548821688,1.2483540773,0.1905921847,0.2784830928,-0.0979377180,-0.4551932812,-0.0130261984,0.4827634394,0.3704192340,0.6245950460,0.6523764729,0.4298812449,0.0000000000
1.2199878693,0.8810484409,1.0027563572,1.5007402897,0.9612980485,0.2459488809,0.1801520884,-0.0612713806,-0.2530459762,0.0929895565,0.4671668410,0.4040493667,0.4610744417,0.9913587570,0.2042179555,0.0000000000
0.7011536360,0.6946075559,0.7064874172,0.6919406056,0.7067298293,-0.4947543144,-0.5196005702,-0.4908947051,-0.5077805519,-0.5077805519,0.4934861362,0.5025029182,0.5000659823,0.5095701218,0.5561162233,1.0000000000
0.9928160310,1.0371836424,0.9719656706,0.8931707740,0.8965650201,0.1658273190,0.1833083928,-0.0074780029,0.1143553033,0.2117151171,0.2890244722,0.5748808384,0.5778052211,0.8597624898,0.3341083825,0.0000000000
0.7132759094,1.1101598740,0.7251557112,0.6987290978,0.9084448218,-0.8802333474,-0.9101452827,-0.1833316833,-0.6447967887,-1.1776648760,0.3414192796,0.3326461911,0.0721342638,0.4900743663,0.3930830359,0.0000000000
-0.5163801908,-0.6393043399,-0.3297724426,-0.2900318801,0.2116552889,0.0257360134,0.0145675549,0.1757818162,-0.7627562881,-0.7825368047,0.7483929992,0.6007127166,0.6026622653,0.9616277814,0.7106199861,1.0000000000
1.2551425695,0.7709779739,1.1698015928,0.7123060822,1.3647280931,-0.0197805241,0.1791809201,0.3003344238,-0.1251962483,0.0883764997,0.7286535501,0.1588903517,0.7359644771,0.8809641004,0.4289064407,0.0000000000
1.4903149605,0.5850220323,1.3264216185,0.9722081423,1.5332280397,-0.1126524881,0.1260093451,-0.1526959985,-0.4334829152,-0.1536608934,0.4744777679,0.1362265348,0.6801578999,0.4011250138,0.4917802513,0.0000000000
0.9598433971,0.4584652185,0.7418844700,0.2839041650,0.9748750329,-0.8278872967,-0.1083104238,-0.8105189800,-0.8081067204,-0.7810894251,0.9962327480,0.2634362876,1.1802238226,0.6752839684,0.9706445932,0.0000000000
0.5406544209,1.1530727148,0.6274500489,1.2049561739,0.6509672999,0.1121701747,0.5074365139,0.2206984460,0.4027929008,0.3430658877,0.1659575552,0.9248295426,0.7488804460,0.8665859699,0.1372013241,0.0000000000
0.5850220323,1.3264216185,0.9722081423,1.5332280397,0.6895161867,0.1260093451,-0.1526959985,-0.4334829152,-0.1536608934,0.1073143184,0.1362265348,0.6801578999,0.4011250138,0.4917802513,0.1501172483,0.0000000000
0.7220039368,1.5312883854,0.5995687246,1.2005921602,0.8444390893,-0.4206979573,0.3173299134,0.2971780896,0.1774813682,-0.1437706351,1.0617871284,0.7522922158,0.1476802975,0.6124101877,1.2757530212,0.0000000000
0.1946840733,0.1949265152,0.1891078204,0.2017150074,0.1946840733,-0.2810281813,-0.2778922319,-0.2807869315,-0.2737913728,-0.2822343111,0.9387202859,0.9375017285,0.9370144010,0.9370144010,0.9336026311,1.0000000000
0.7169125676,0.7363082767,0.7127909660,0.7331564426,0.6723024845,-0.5142936110,-0.5323855877,-0.5473415852,-0.5413109660,-0.5475827456,0.4593685567,0.4469400346,0.4208644629,0.4725281894,0.5612338185,1.0000000000
0.3226954937,0.8854125142,0.4759213328,0.7285499573,0.3428185284,-0.7827780247,-0.8344003558,-0.1522135437,-0.7779535055,-0.8457379937,0.7559475899,1.1068711281,0.2583186626,1.0449721813,0.6687041521,0.0000000000
-0.3993800879,-0.3917281628,-0.3949370384,-0.3922218382,-0.3737091720,0.8101988435,0.8116555810,0.8077708483,0.8046146035,0.8109272122,0.3867468834,0.3886964917,0.3879653811,0.3867468834,0.4101417959,1.0000000000
0.9916037917,0.9722081423,0.6667262912,1.1300404072,1.1259188652,-0.5319031477,-0.2315768600,-0.8225803375,-1.0428195000,-0.3594265878,0.3053521514,0.4569315910,0.2290750444,0.2934110165,0.4625366330,0.0000000000
0.8931707740,0.8965650201,1.1957433224,0.8808059692,1.0854303837,0.1143553033,0.2117151171,0.2056453079,0.1342642903,0.0869197473,0.8597624898,0.3341083825,0.6606621742,0.9828293920,0.8634179235,0.0000000000
0.4480400681,0.4373724163,0.4504645169,0.4419789016,0.4334933162,-0.4793158770,-0.4619476199,-0.4800395370,-0.4855877161,-0.4773860574,0.7564349771,0.7644770145,0.7547291517,0.7681324482,0.7608215809,1.0000000000
0.9583886862,0.9726930261,0.9394779205,0.9176577926,0.9098995328,-0.3526722491,-0.3442293406,-0.3246900737,-0.3179357350,-0.3591853678,0.0782266855,0.1306215227,0.1871591806,0.1603525281,0.2393102944,1.0000000000
